time,strategy,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-03-16 09:30:00-04:00,MLTrader,SPY,buy,stop,fill,1,day,0.0,1,stock,440.7584884643555,619588913.0,0.0
2022-03-17 09:30:00-04:00,MLTrader,QQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-17 09:30:00-04:00,MLTrader,QQQ,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-17 09:30:00-04:00,MLTrader,QQQ,buy,stop,fill,1,day,0.0,1,stock,351.0360076904297,518634493.0,0.0
2022-03-17 09:30:00-04:00,MLTrader,QQQ,sell,market,fill,1,gtc,0.0,1,stock,342.739990234375,1308999086.0,0.0
2022-03-17 09:30:00-04:00,MLTrader,QQQ,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-17 09:30:00-04:00,MLTrader,QQQ,buy,stop,fill,1,day,0.0,1,stock,348.33750000000003,232289894.0,0.0
2022-03-17 09:30:00-04:00,MLTrader,QQQ,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-17 09:30:00-04:00,MLTrader,QQQ,buy,stop,fill,1,day,0.0,1,stock,347.3610076904297,349414352.0,0.0
2022-03-18 09:30:00-04:00,MLTrader,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-18 09:30:00-04:00,MLTrader,QQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-18 09:30:00-04:00,MLTrader,SPY,sell,market,fill,1,gtc,0.0,1,stock,438.0,1097707098.0,0.0
2022-03-18 09:30:00-04:00,MLTrader,QQQ,sell,market,fill,1,gtc,0.0,1,stock,342.739990234375,1402800148.0,0.0
2022-03-21 08:30:00-04:00,MLTrader,QQQ,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-21 08:30:00-04:00,MLTrader,QQQ,buy,stop,fill,1,day,0.0,1,stock,356.83199615478514,113380080.0,0.0
2022-03-21 08:30:00-04:00,MLTrader,QQQ,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-21 08:30:00-04:00,MLTrader,QQQ,buy,stop,fill,1,day,0.0,1,stock,355.2884948730469,1152960524.0,0.0
2022-03-23 09:30:00-04:00,MLTrader,QQQ,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-23 09:30:00-04:00,MLTrader,QQQ,buy,stop,fill,1,day,0.0,1,stock,358.37549743652346,45732478.0,0.0
2022-03-23 09:30:00-04:00,MLTrader,QQQ,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-23 09:30:00-04:00,MLTrader,QQQ,buy,stop,fill,1,day,0.0,1,stock,358.3860076904297,22948162.0,0.0
2022-03-24 09:30:00-04:00,MLTrader,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,MLTrader,QQQ,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,MLTrader,QQQ,buy,stop,fill,1,day,0.0,1,stock,359.8769897460938,1402800148.0,0.0
2022-03-24 09:30:00-04:00,MLTrader,SPY,sell,market,fill,1,gtc,0.0,1,stock,451.1600036621094,1603266527.0,0.0
2022-03-24 09:30:00-04:00,MLTrader,QQQ,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,MLTrader,QQQ,buy,stop,fill,1,day,0.0,1,stock,359.8769897460938,1308999086.0,0.0
2022-03-24 09:30:00-04:00,MLTrader,QQQ,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,MLTrader,QQQ,buy,stop,fill,1,day,0.0,1,stock,360.2339859008789,49915261.0,0.0
2022-03-28 08:30:00-04:00,MLTrader,QQQ,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-28 08:30:00-04:00,MLTrader,QQQ,buy,stop,fill,1,day,0.0,1,stock,368.8999938964844,73407228.0,0.0
2022-03-28 08:30:00-04:00,MLTrader,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-28 08:30:00-04:00,MLTrader,SPY,buy,stop,fill,1,day,0.0,1,stock,460.0199890136719,1097707098.0,0.0
2022-03-28 08:30:00-04:00,MLTrader,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-28 08:30:00-04:00,MLTrader,SPY,buy,stop,fill,1,day,0.0,1,stock,460.0199890136719,8955099.0,0.0
2022-03-28 08:30:00-04:00,MLTrader,QQQ,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-28 08:30:00-04:00,MLTrader,QQQ,buy,stop,fill,1,day,0.0,1,stock,368.8999938964844,11305486.0,0.0
2022-03-28 08:30:00-04:00,MLTrader,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-28 08:30:00-04:00,MLTrader,SPY,buy,stop,fill,1,day,0.0,1,stock,460.0199890136719,89243975.0,0.0
2022-03-28 08:30:00-04:00,MLTrader,QQQ,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-28 08:30:00-04:00,MLTrader,QQQ,buy,stop,fill,1,day,0.0,1,stock,370.55550384521484,1063288.0,0.0
2022-03-28 08:30:00-04:00,MLTrader,QQQ,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-28 08:30:00-04:00,MLTrader,QQQ,buy,stop,fill,1,day,0.0,1,stock,370.3769897460938,7401738.0,0.0
2022-03-29 09:30:00-04:00,MLTrader,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-29 09:30:00-04:00,MLTrader,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-29 09:30:00-04:00,MLTrader,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-29 09:30:00-04:00,MLTrader,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-29 09:30:00-04:00,MLTrader,SPY,buy,market,fill,1,day,0.0,1,stock,460.3399963378906,1603266527.0,0.0
2022-03-29 09:30:00-04:00,MLTrader,QQQ,buy,market,fill,1,gtc,0.0,1,stock,369.2799987792969,800973753.0,0.0
2022-04-05 09:30:00-04:00,MLTrader,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,MLTrader,QQQ,sell,stop,fill,1,day,0.0,1,stock,350.81599884033204,800973753.0,0.0
