time,strategy,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2021-01-29 09:30:00-05:00,MLTrader,JNJ,sell,stop,fill,1,day,0.0,1,stock,163.15399703979492,56.0,0.0
2021-01-29 09:30:00-05:00,MLTrader,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-01-29 09:30:00-05:00,MLTrader,TSLA,sell,stop,fill,1,day,0.0,1,stock,265.1333432006836,34.0,0.0
2021-01-29 09:30:00-05:00,MLTrader,ABBV,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-01-29 09:30:00-05:00,MLTrader,ABBV,sell,stop,fill,1,day,0.0,1,stock,103.09159881591796,31.0,0.0
2021-01-29 09:30:00-05:00,MLTrader,LLY,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-01-29 09:30:00-05:00,MLTrader,LLY,sell,stop,fill,1,day,0.0,1,stock,204.7379071044922,16.0,0.0
2021-02-01 08:30:00-05:00,MLTrader,WMT,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-02-01 08:30:00-05:00,MLTrader,WMT,sell,stop,fill,1,day,0.0,1,stock,139.2822964477539,13.0,0.0
2021-02-01 09:30:00-05:00,MLTrader,CAT,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-01 09:30:00-05:00,MLTrader,MDT,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-01 09:30:00-05:00,MLTrader,CAT,buy,market,fill,1,gtc,0.0,1,stock,185.9600067138672,32.0,0.0
2021-02-01 09:30:00-05:00,MLTrader,MDT,buy,market,fill,1,gtc,0.0,1,stock,112.66000366210938,52.0,0.0
2021-02-02 09:30:00-05:00,MLTrader,TMO,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-02 09:30:00-05:00,MLTrader,CAT,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-02 09:30:00-05:00,MLTrader,HON,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-02 09:30:00-05:00,MLTrader,HON,buy,market,fill,1,gtc,0.0,1,stock,197.8300018310547,18.0,0.0
2021-02-02 09:30:00-05:00,MLTrader,PFE,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-02-02 09:30:00-05:00,MLTrader,PFE,sell,stop,fill,1,day,0.0,1,stock,35.57960029602051,40.0,0.0
2021-02-02 09:30:00-05:00,MLTrader,DE,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-02 09:30:00-05:00,MLTrader,DE,sell,limit,fill,1,day,0.0,1,stock,301.64399871826174,33.0,0.0
2021-02-02 09:30:00-05:00,MLTrader,CAT,buy,market,fill,1,gtc,0.0,1,stock,186.5,19.0,0.0
2021-02-02 09:30:00-05:00,MLTrader,CRM,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-02 09:30:00-05:00,MLTrader,CRM,sell,limit,fill,1,day,0.0,1,stock,231.47000122070312,91.0,0.0
2021-02-02 09:30:00-05:00,MLTrader,TMO,buy,market,fill,1,gtc,0.0,1,stock,519.989990234375,7.0,0.0
2021-02-03 09:30:00-05:00,MLTrader,LLY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-03 09:30:00-05:00,MLTrader,CRM,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-03 09:30:00-05:00,MLTrader,PFE,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-03 09:30:00-05:00,MLTrader,HON,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-03 09:30:00-05:00,MLTrader,CRM,buy,market,fill,1,gtc,0.0,1,stock,235.0,33.0,0.0
2021-02-03 09:30:00-05:00,MLTrader,PFE,buy,market,fill,1,gtc,0.0,1,stock,34.9900016784668,224.0,0.0
2021-02-03 09:30:00-05:00,MLTrader,TMO,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-02-03 09:30:00-05:00,MLTrader,TMO,sell,stop,fill,1,day,0.0,1,stock,504.3902905273437,7.0,0.0
2021-02-03 09:30:00-05:00,MLTrader,LLY,buy,market,fill,1,gtc,0.0,1,stock,197.80999755859375,40.0,0.0
2021-02-03 09:30:00-05:00,MLTrader,HON,buy,market,fill,1,gtc,0.0,1,stock,199.6300048828125,39.0,0.0
2021-02-04 09:30:00-05:00,MLTrader,LLY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-04 09:30:00-05:00,MLTrader,V,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-04 09:30:00-05:00,MLTrader,MA,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-04 09:30:00-05:00,MLTrader,BAC,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-04 09:30:00-05:00,MLTrader,HON,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-04 09:30:00-05:00,MLTrader,RTX,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-04 09:30:00-05:00,MLTrader,BAC,buy,market,fill,1,gtc,0.0,1,stock,31.799999237060547,72.0,0.0
2021-02-04 09:30:00-05:00,MLTrader,V,buy,market,fill,1,gtc,0.0,1,stock,203.24000549316406,11.0,0.0
2021-02-04 09:30:00-05:00,MLTrader,LLY,buy,market,fill,1,gtc,0.0,1,stock,196.80999755859375,12.0,0.0
2021-02-04 09:30:00-05:00,MLTrader,RTX,buy,market,fill,1,gtc,0.0,1,stock,71.06999969482422,32.0,0.0
2021-02-04 09:30:00-05:00,MLTrader,MA,buy,market,fill,1,gtc,0.0,1,stock,335.3699951171875,7.0,0.0
2021-02-04 09:30:00-05:00,MLTrader,HON,buy,market,fill,1,gtc,0.0,1,stock,199.8300018310547,11.0,0.0
2021-02-04 09:30:00-05:00,MLTrader,DE,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-04 09:30:00-05:00,MLTrader,DE,sell,limit,fill,1,day,0.0,1,stock,304.279508972168,11.0,0.0
2021-02-05 09:30:00-05:00,MLTrader,MA,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-05 09:30:00-05:00,MLTrader,BAC,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-05 09:30:00-05:00,MLTrader,DIS,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-05 09:30:00-05:00,MLTrader,RTX,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-05 09:30:00-05:00,MLTrader,BAC,buy,market,fill,1,gtc,0.0,1,stock,32.88999938964844,7.0,0.0
2021-02-05 09:30:00-05:00,MLTrader,MA,buy,market,fill,1,gtc,0.0,1,stock,342.5199890136719,1.0,0.0
2021-02-05 09:30:00-05:00,MLTrader,DIS,buy,market,fill,1,gtc,0.0,1,stock,181.7100067138672,1.0,0.0
2021-02-05 09:30:00-05:00,MLTrader,MDT,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-05 09:30:00-05:00,MLTrader,MDT,sell,limit,fill,1,day,0.0,1,stock,118.29300384521486,52.0,0.0
2021-02-05 09:30:00-05:00,MLTrader,RTX,buy,market,fill,1,gtc,0.0,1,stock,73.3499984741211,3.0,0.0
2021-02-08 08:30:00-05:00,MLTrader,CAT,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-08 08:30:00-05:00,MLTrader,CAT,sell,limit,fill,1,day,0.0,1,stock,195.25800704956055,32.0,0.0
2021-02-08 08:30:00-05:00,MLTrader,CAT,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-08 08:30:00-05:00,MLTrader,CAT,sell,limit,fill,1,day,0.0,1,stock,195.82500000000002,19.0,0.0
2021-02-08 08:30:00-05:00,MLTrader,MRK,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-02-08 08:30:00-05:00,MLTrader,MRK,sell,stop,fill,1,day,0.0,1,stock,71.3431329345703,127.0,0.0
2021-02-08 09:30:00-05:00,MLTrader,TMUS,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-08 09:30:00-05:00,MLTrader,TMUS,buy,market,fill,1,gtc,0.0,1,stock,126.19999694824219,40.0,0.0
2021-02-09 09:30:00-05:00,MLTrader,JNJ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-09 09:30:00-05:00,MLTrader,LIN,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-09 09:30:00-05:00,MLTrader,TMUS,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-09 09:30:00-05:00,MLTrader,IBM,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-09 09:30:00-05:00,MLTrader,LIN,buy,market,fill,1,gtc,0.0,1,stock,257.8900146484375,16.0,0.0
2021-02-09 09:30:00-05:00,MLTrader,MA,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-02-09 09:30:00-05:00,MLTrader,MA,sell,stop,fill,1,day,0.0,1,stock,332.24438934326173,1.0,0.0
2021-02-09 09:30:00-05:00,MLTrader,ISRG,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-09 09:30:00-05:00,MLTrader,ISRG,sell,limit,fill,1,day,0.0,1,stock,261.59350662231446,30.0,0.0
2021-02-09 09:30:00-05:00,MLTrader,JNJ,buy,market,fill,1,gtc,0.0,1,stock,165.1999969482422,25.0,0.0
2021-02-09 09:30:00-05:00,MLTrader,TMUS,buy,market,fill,1,gtc,0.0,1,stock,125.91999816894531,32.0,0.0
2021-02-09 09:30:00-05:00,MLTrader,IBM,buy,market,fill,1,gtc,0.0,1,stock,116.53919982910156,35.0,0.0
2021-02-10 09:30:00-05:00,MLTrader,BRK-B,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-10 09:30:00-05:00,MLTrader,ORCL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-10 09:30:00-05:00,MLTrader,LIN,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-10 09:30:00-05:00,MLTrader,TMUS,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-10 09:30:00-05:00,MLTrader,IBM,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-10 09:30:00-05:00,MLTrader,ORCL,buy,market,fill,1,gtc,0.0,1,stock,63.84000015258789,38.0,0.0
2021-02-10 09:30:00-05:00,MLTrader,BRK-B,buy,market,fill,1,gtc,0.0,1,stock,241.42999267578125,10.0,0.0
2021-02-10 09:30:00-05:00,MLTrader,LIN,buy,market,fill,1,gtc,0.0,1,stock,254.19000244140625,9.0,0.0
2021-02-10 09:30:00-05:00,MLTrader,BAC,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-10 09:30:00-05:00,MLTrader,BAC,sell,limit,fill,1,day,0.0,1,stock,33.38999919891358,72.0,0.0
2021-02-10 09:30:00-05:00,MLTrader,TMUS,buy,market,fill,1,gtc,0.0,1,stock,125.11000061035156,19.0,0.0
2021-02-10 09:30:00-05:00,MLTrader,IBM,buy,market,fill,1,gtc,0.0,1,stock,117.61949920654297,21.0,0.0
2021-02-11 09:30:00-05:00,MLTrader,BRK-B,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-11 09:30:00-05:00,MLTrader,ABBV,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-11 09:30:00-05:00,MLTrader,KO,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-11 09:30:00-05:00,MLTrader,LIN,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-11 09:30:00-05:00,MLTrader,TMUS,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-11 09:30:00-05:00,MLTrader,INTC,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-11 09:30:00-05:00,MLTrader,BRK-B,buy,market,fill,1,gtc,0.0,1,stock,239.36000061035156,2.0,0.0
2021-02-11 09:30:00-05:00,MLTrader,TMUS,buy,market,fill,1,gtc,0.0,1,stock,125.43000030517578,4.0,0.0
2021-02-11 09:30:00-05:00,MLTrader,KO,buy,market,fill,1,gtc,0.0,1,stock,49.810001373291016,10.0,0.0
2021-02-11 09:30:00-05:00,MLTrader,ABBV,buy,market,fill,1,gtc,0.0,1,stock,104.56999969482422,5.0,0.0
2021-02-11 09:30:00-05:00,MLTrader,TXN,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-11 09:30:00-05:00,MLTrader,TXN,sell,limit,fill,1,day,0.0,1,stock,176.27400512695314,56.0,0.0
2021-02-11 09:30:00-05:00,MLTrader,LIN,buy,market,fill,1,gtc,0.0,1,stock,254.14999389648438,2.0,0.0
2021-02-11 09:30:00-05:00,MLTrader,DIS,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-11 09:30:00-05:00,MLTrader,DIS,sell,limit,fill,1,day,0.0,1,stock,190.79550704956054,1.0,0.0
2021-02-11 09:30:00-05:00,MLTrader,INTC,buy,market,fill,1,gtc,0.0,1,stock,59.099998474121094,8.0,0.0
2021-02-12 09:30:00-05:00,MLTrader,BRK-B,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-12 09:30:00-05:00,MLTrader,ABBV,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-12 09:30:00-05:00,MLTrader,CRM,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-12 09:30:00-05:00,MLTrader,KO,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-12 09:30:00-05:00,MLTrader,TMO,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-12 09:30:00-05:00,MLTrader,INTC,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-12 09:30:00-05:00,MLTrader,UBER,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-12 09:30:00-05:00,MLTrader,INTC,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-12 09:30:00-05:00,MLTrader,INTC,sell,limit,fill,1,day,0.0,1,stock,62.05499839782715,8.0,0.0
2021-02-12 09:30:00-05:00,MLTrader,KO,buy,market,fill,1,gtc,0.0,1,stock,50.56999969482422,38.0,0.0
2021-02-12 09:30:00-05:00,MLTrader,CRM,buy,market,fill,1,gtc,0.0,1,stock,240.9499969482422,8.0,0.0
2021-02-12 09:30:00-05:00,MLTrader,INTC,buy,market,fill,1,gtc,0.0,1,stock,60.599998474121094,32.0,0.0
2021-02-12 09:30:00-05:00,MLTrader,LLY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-12 09:30:00-05:00,MLTrader,LLY,sell,limit,fill,1,day,0.0,1,stock,207.70049743652345,40.0,0.0
2021-02-12 09:30:00-05:00,MLTrader,LLY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-12 09:30:00-05:00,MLTrader,LLY,sell,limit,fill,1,day,0.0,1,stock,206.65049743652344,12.0,0.0
2021-02-12 09:30:00-05:00,MLTrader,BRK-B,buy,market,fill,1,gtc,0.0,1,stock,238.07000732421875,8.0,0.0
2021-02-12 09:30:00-05:00,MLTrader,TMO,buy,market,fill,1,gtc,0.0,1,stock,494.1600036621094,4.0,0.0
2021-02-12 09:30:00-05:00,MLTrader,UBER,buy,market,fill,1,gtc,0.0,1,stock,60.119998931884766,32.0,0.0
2021-02-12 09:30:00-05:00,MLTrader,ABBV,buy,market,fill,1,gtc,0.0,1,stock,103.76000213623047,18.0,0.0
2021-02-16 08:30:00-05:00,MLTrader,CRM,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-16 08:30:00-05:00,MLTrader,CRM,sell,limit,fill,1,day,0.0,1,stock,246.75,33.0,0.0
2021-02-16 08:30:00-05:00,MLTrader,BAC,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-16 08:30:00-05:00,MLTrader,BAC,sell,limit,fill,1,day,0.0,1,stock,34.53449935913086,7.0,0.0
2021-02-16 08:30:00-05:00,MLTrader,TMUS,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-02-16 08:30:00-05:00,MLTrader,TMUS,sell,stop,fill,1,day,0.0,1,stock,122.41399703979492,40.0,0.0
2021-02-16 08:30:00-05:00,MLTrader,TMUS,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-02-16 08:30:00-05:00,MLTrader,TMUS,sell,stop,fill,1,day,0.0,1,stock,122.14239822387695,32.0,0.0
2021-02-16 08:30:00-05:00,MLTrader,TMUS,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-02-16 08:30:00-05:00,MLTrader,TMUS,sell,stop,fill,1,day,0.0,1,stock,121.66710029602051,4.0,0.0
2021-02-16 08:30:00-05:00,MLTrader,LIN,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-02-16 08:30:00-05:00,MLTrader,LIN,sell,stop,fill,1,day,0.0,1,stock,250.15331420898437,16.0,0.0
2021-02-16 09:30:00-05:00,MLTrader,JPM,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-16 09:30:00-05:00,MLTrader,BAC,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-16 09:30:00-05:00,MLTrader,UBER,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-16 09:30:00-05:00,MLTrader,C,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-16 09:30:00-05:00,MLTrader,BAC,buy,market,fill,1,gtc,0.0,1,stock,33.97999954223633,171.0,0.0
2021-02-16 09:30:00-05:00,MLTrader,UBER,buy,market,fill,1,gtc,0.0,1,stock,61.02000045776367,95.0,0.0
2021-02-16 09:30:00-05:00,MLTrader,JPM,buy,market,fill,1,gtc,0.0,1,stock,143.5500030517578,41.0,0.0
2021-02-16 09:30:00-05:00,MLTrader,C,buy,market,fill,1,gtc,0.0,1,stock,64.91999816894531,90.0,0.0
2021-02-17 09:30:00-05:00,MLTrader,JPM,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-17 09:30:00-05:00,MLTrader,BAC,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-17 09:30:00-05:00,MLTrader,AMAT,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-17 09:30:00-05:00,MLTrader,MS,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-17 09:30:00-05:00,MLTrader,IBM,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-02-17 09:30:00-05:00,MLTrader,IBM,sell,stop,fill,1,day,0.0,1,stock,114.02485656738281,21.0,0.0
2021-02-17 09:30:00-05:00,MLTrader,UBER,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-02-17 09:30:00-05:00,MLTrader,UBER,sell,stop,fill,1,day,0.0,1,stock,59.18940044403076,95.0,0.0
2021-02-17 09:30:00-05:00,MLTrader,MS,buy,market,fill,1,gtc,0.0,1,stock,75.0,15.0,0.0
2021-02-17 09:30:00-05:00,MLTrader,TMUS,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-02-17 09:30:00-05:00,MLTrader,TMUS,sell,stop,fill,1,day,0.0,1,stock,121.35670059204101,19.0,0.0
2021-02-17 09:30:00-05:00,MLTrader,AMAT,buy,market,fill,1,gtc,0.0,1,stock,116.45999908447266,10.0,0.0
2021-02-17 09:30:00-05:00,MLTrader,ORCL,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-02-17 09:30:00-05:00,MLTrader,ORCL,sell,stop,fill,1,day,0.0,1,stock,61.83000183105469,38.0,0.0
2021-02-17 09:30:00-05:00,MLTrader,JPM,buy,market,fill,1,gtc,0.0,1,stock,143.9499969482422,8.0,0.0
2021-02-17 09:30:00-05:00,MLTrader,BAC,buy,market,fill,1,gtc,0.0,1,stock,34.040000915527344,34.0,0.0
2021-02-18 09:30:00-05:00,MLTrader,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-18 09:30:00-05:00,MLTrader,LLY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-18 09:30:00-05:00,MLTrader,AMAT,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-02-18 09:30:00-05:00,MLTrader,AMAT,sell,stop,fill,1,day,0.0,1,stock,112.96619911193848,10.0,0.0
2021-02-18 09:30:00-05:00,MLTrader,LIN,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-02-18 09:30:00-05:00,MLTrader,LIN,sell,stop,fill,1,day,0.0,1,stock,246.56430236816405,9.0,0.0
2021-02-18 09:30:00-05:00,MLTrader,UBER,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-02-18 09:30:00-05:00,MLTrader,UBER,sell,stop,fill,1,day,0.0,1,stock,58.31639896392822,32.0,0.0
2021-02-18 09:30:00-05:00,MLTrader,LIN,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-02-18 09:30:00-05:00,MLTrader,LIN,sell,stop,fill,1,day,0.0,1,stock,246.52549407958983,2.0,0.0
2021-02-18 09:30:00-05:00,MLTrader,SPY,buy,market,fill,1,gtc,0.0,1,stock,389.5899963378906,7.0,0.0
2021-02-18 09:30:00-05:00,MLTrader,LLY,buy,market,fill,1,gtc,0.0,1,stock,205.3000030517578,13.0,0.0
2021-02-19 09:30:00-05:00,MLTrader,PFE,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-19 09:30:00-05:00,MLTrader,TMO,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-02-19 09:30:00-05:00,MLTrader,TMO,sell,stop,fill,1,day,0.0,1,stock,479.33520355224607,4.0,0.0
2021-02-19 09:30:00-05:00,MLTrader,PFE,buy,market,fill,1,gtc,0.0,1,stock,34.65999984741211,82.0,0.0
2021-02-22 08:30:00-05:00,MLTrader,LLY,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-02-22 08:30:00-05:00,MLTrader,LLY,sell,stop,fill,1,day,0.0,1,stock,199.14100296020507,13.0,0.0
2021-02-22 09:30:00-05:00,MLTrader,AMAT,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-22 09:30:00-05:00,MLTrader,DE,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-22 09:30:00-05:00,MLTrader,AMAT,buy,market,fill,1,gtc,0.0,1,stock,117.97000122070312,27.0,0.0
2021-02-22 09:30:00-05:00,MLTrader,DE,buy,market,fill,1,gtc,0.0,1,stock,329.5,10.0,0.0
2021-02-23 09:30:00-05:00,MLTrader,ABBV,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-23 09:30:00-05:00,MLTrader,DE,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-23 09:30:00-05:00,MLTrader,BAC,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-23 09:30:00-05:00,MLTrader,BAC,sell,limit,fill,1,day,0.0,1,stock,35.678999519348146,171.0,0.0
2021-02-23 09:30:00-05:00,MLTrader,CRM,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-02-23 09:30:00-05:00,MLTrader,CRM,sell,stop,fill,1,day,0.0,1,stock,233.7214970397949,8.0,0.0
2021-02-23 09:30:00-05:00,MLTrader,ABBV,buy,market,fill,1,gtc,0.0,1,stock,106.97000122070312,17.0,0.0
2021-02-23 09:30:00-05:00,MLTrader,JPM,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-23 09:30:00-05:00,MLTrader,JPM,sell,limit,fill,1,day,0.0,1,stock,151.50999450683594,8.0,0.0
2021-02-23 09:30:00-05:00,MLTrader,DE,buy,market,fill,1,gtc,0.0,1,stock,331.5199890136719,6.0,0.0
2021-02-23 09:30:00-05:00,MLTrader,V,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-23 09:30:00-05:00,MLTrader,V,sell,limit,fill,1,day,0.0,1,stock,213.4020057678223,11.0,0.0
2021-02-23 09:30:00-05:00,MLTrader,MA,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-23 09:30:00-05:00,MLTrader,MA,sell,limit,fill,1,day,0.0,1,stock,352.1384948730469,7.0,0.0
2021-02-23 09:30:00-05:00,MLTrader,BAC,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-23 09:30:00-05:00,MLTrader,BAC,sell,limit,fill,1,day,0.0,1,stock,35.74200096130371,34.0,0.0
2021-02-23 09:30:00-05:00,MLTrader,JPM,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-23 09:30:00-05:00,MLTrader,JPM,sell,limit,fill,1,day,0.0,1,stock,151.50999450683594,41.0,0.0
2021-02-23 09:30:00-05:00,MLTrader,PFE,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-02-23 09:30:00-05:00,MLTrader,PFE,sell,stop,fill,1,day,0.0,1,stock,33.94030162811279,224.0,0.0
2021-02-23 09:30:00-05:00,MLTrader,AMAT,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-02-23 09:30:00-05:00,MLTrader,AMAT,sell,stop,fill,1,day,0.0,1,stock,112.86000061035156,27.0,0.0
2021-02-24 09:30:00-05:00,MLTrader,ABBV,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-24 09:30:00-05:00,MLTrader,DE,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-24 09:30:00-05:00,MLTrader,HON,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-24 09:30:00-05:00,MLTrader,HON,sell,limit,fill,1,day,0.0,1,stock,207.72150192260744,18.0,0.0
2021-02-24 09:30:00-05:00,MLTrader,DE,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-24 09:30:00-05:00,MLTrader,DE,sell,limit,fill,1,day,0.0,1,stock,345.975,10.0,0.0
2021-02-24 09:30:00-05:00,MLTrader,C,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-24 09:30:00-05:00,MLTrader,C,sell,limit,fill,1,day,0.0,1,stock,68.16599807739259,90.0,0.0
2021-02-24 09:30:00-05:00,MLTrader,RTX,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-24 09:30:00-05:00,MLTrader,RTX,sell,limit,fill,1,day,0.0,1,stock,74.62349967956543,32.0,0.0
2021-02-24 09:30:00-05:00,MLTrader,HON,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-24 09:30:00-05:00,MLTrader,HON,sell,limit,fill,1,day,0.0,1,stock,209.61150512695315,39.0,0.0
2021-02-24 09:30:00-05:00,MLTrader,HON,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-24 09:30:00-05:00,MLTrader,HON,sell,limit,fill,1,day,0.0,1,stock,209.82150192260744,11.0,0.0
2021-02-24 09:30:00-05:00,MLTrader,RTX,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-24 09:30:00-05:00,MLTrader,RTX,sell,limit,fill,1,day,0.0,1,stock,77.01749839782715,3.0,0.0
2021-02-24 09:30:00-05:00,MLTrader,MS,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-24 09:30:00-05:00,MLTrader,MS,sell,limit,fill,1,day,0.0,1,stock,78.75,15.0,0.0
2021-02-24 09:30:00-05:00,MLTrader,DE,buy,market,fill,1,gtc,0.0,1,stock,339.42999267578125,22.0,0.0
2021-02-24 09:30:00-05:00,MLTrader,ABBV,buy,market,fill,1,gtc,0.0,1,stock,106.0,71.0,0.0
2021-02-24 09:30:00-05:00,MLTrader,ABBV,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-24 09:30:00-05:00,MLTrader,ABBV,sell,limit,fill,1,day,0.0,1,stock,108.948002243042,18.0,0.0
2021-02-25 09:30:00-05:00,MLTrader,ABBV,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-25 09:30:00-05:00,MLTrader,ACN,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-25 09:30:00-05:00,MLTrader,PFE,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-25 09:30:00-05:00,MLTrader,UBER,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-25 09:30:00-05:00,MLTrader,DE,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-25 09:30:00-05:00,MLTrader,DE,buy,market,fill,1,gtc,0.0,1,stock,345.7099914550781,30.0,0.0
2021-02-25 09:30:00-05:00,MLTrader,DE,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-25 09:30:00-05:00,MLTrader,DE,sell,limit,fill,1,day,0.0,1,stock,348.09598846435546,6.0,0.0
